"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","ensembl_id","SYMBOL","GENENAME","ENTREZID","significance","neg_log10_padj","label"
3454.76961100665,-0.454265731806883,0.110596977286285,1.24870633993392e-05,0.000135625557720566,"ENSG00000184575","ENSG00000184575","XPOT","exportin for tRNA","11260","Downregulated",3.86765846289428,"XPOT"
3521.98522107363,-0.349270325941577,0.0829319454838987,1.31278456538561e-05,0.000142139697591244,"ENSG00000182473","ENSG00000182473","EXOC7","exocyst complex component 7","23265","Downregulated",3.84728461287413,"EXOC7"
989.975991950517,-0.505480032504882,0.125301540137701,1.40333110841842e-05,0.000151476523663427,"ENSG00000147130","ENSG00000147130","ZMYM3","zinc finger MYM-type containing 3","9203","Downregulated",3.81965467035287,"ZMYM3"
391.642911743014,-0.579622600864733,0.145503577464355,1.41851166281417e-05,0.000152751772610269,"ENSG00000120370","ENSG00000120370","GORAB","golgin, RAB6 interacting","92344","Downregulated",3.81601374127925,"GORAB"
455.585203890787,-1.08352107405882,0.300036011633191,1.4308976560346e-05,0.000153811663882972,"ENSG00000106483","ENSG00000106483","SFRP4","secreted frizzled related protein 4","6424","Downregulated",3.81301072976254,"SFRP4"
409.478806180447,-0.56688534284333,0.142090939758705,1.4373704464444e-05,0.000154183568245146,"ENSG00000132199","ENSG00000132199","ENOSF1","enolase superfamily member 1","55556","Downregulated",3.81196190774233,"ENOSF1"
1331.55192867857,-0.601322301023429,0.152848131346816,1.44678055421738e-05,0.000155072944322496,"ENSG00000143416","ENSG00000143416","SELENBP1","selenium binding protein 1","8991","Downregulated",3.80946396721806,"SELENBP1"
1422.11670939111,-0.363421534647828,0.0877337777945999,1.45117308265072e-05,0.000155303534768003,"ENSG00000117385","ENSG00000117385","P3H1","prolyl 3-hydroxylase 1","64175","Downregulated",3.80881865945001,"P3H1"
270.545074773327,-0.628741859442105,0.160703692593151,1.54107412470852e-05,0.00016416407605177,"ENSG00000244694","ENSG00000244694","PTCHD4","patched domain containing 4","442213","Downregulated",3.78472187327871,"PTCHD4"
1294.92135392598,-0.404582384695616,0.0986348825716409,1.58320344015969e-05,0.000168393065826348,"ENSG00000147100","ENSG00000147100","SLC16A2","solute carrier family 16 member 2","6567","Downregulated",3.77367579606295,"SLC16A2"
918.239925255367,-0.465722435412557,0.115116547336604,1.59508230160774e-05,0.00016952642345078,"ENSG00000110002","ENSG00000110002","VWA5A","von Willebrand factor A domain containing 5A","4013","Downregulated",3.77076260032524,"VWA5A"
540.471685526625,-0.554688914433982,0.13912829967126,1.62053605225279e-05,0.000171967910782323,"ENSG00000101004","ENSG00000101004","NINL","ninein like","22981","Downregulated",3.76455258489669,"NINL"
27.7898012603126,-0.143234066234189,0.365577905864629,1.71328127205928e-05,0.000181393163861494,"ENSG00000283239","ENSG00000283239","KBTBD11-OT1","KBTBD11 overlapping transcript 1","104266957","Downregulated",3.74137908416222,"KBTBD11-OT1"
310.390575207527,-0.574945860816747,0.14584859969995,1.71928153424714e-05,0.000181750745866751,"ENSG00000101417","ENSG00000101417","PXMP4","peroxisomal membrane protein 4","11264","Downregulated",3.74052379821226,"PXMP4"
432.307251824735,-0.548991049999064,0.138704310442237,1.73283220155313e-05,0.000182904200162413,"ENSG00000197119","ENSG00000197119","SLC25A29","solute carrier family 25 member 29","123096","Downregulated",3.73777632138846,"SLC25A29"
469.804351668699,-0.56970650967363,0.144883962473797,1.75823571564988e-05,0.000185303336754309,"ENSG00000116128","ENSG00000116128","BCL9","BCL9 transcription coactivator","607","Downregulated",3.7321167602767,"BCL9"
289.36465182071,-0.733673543939324,0.192838208638507,1.76822419846943e-05,0.00018621443135705,"ENSG00000080493","ENSG00000080493","SLC4A4","solute carrier family 4 member 4","8671","Downregulated",3.72998666483767,"SLC4A4"
5075.21408641258,-0.40135481558317,0.0986869307815417,1.8098067834499e-05,0.000190160062258014,"ENSG00000111642","ENSG00000111642","CHD4","chromodomain helicase DNA binding protein 4","1108","Downregulated",3.72088068909273,"CHD4"
76.7178358690442,-1.6269353944856,0.479367162266308,1.80922907862168e-05,0.000190160062258014,"ENSG00000235109","ENSG00000235109","ZSCAN31","zinc finger and SCAN domain containing 31","64288","Downregulated",3.72088068909273,"ZSCAN31"
506.081006162,-0.549325292522186,0.139457318567438,1.83130471542193e-05,0.000192127570409028,"ENSG00000169946","ENSG00000169946","ZFPM2","zinc finger protein, FOG family member 2","23414","Downregulated",3.71641030917605,"ZFPM2"
267.869581753056,-0.643255877415203,0.166529415665404,1.88833845104057e-05,0.000197811659810818,"ENSG00000179909","ENSG00000179909","ZNF154","zinc finger protein 154","7710","Downregulated",3.70374811292966,"ZNF154"
270.845988092795,-0.620048021164743,0.159929941697534,1.94023494457045e-05,0.000202330444671195,"ENSG00000074935","ENSG00000074935","TUBE1","tubulin epsilon 1","51175","Downregulated",3.69393876400181,"TUBE1"
6275.24512142865,-0.39671631019043,0.0980157300923162,1.96025957922844e-05,0.000204264943673135,"ENSG00000149090","ENSG00000149090","PAMR1","peptidase domain containing associated with muscle regeneration 1","25891","Downregulated",3.68980616139345,"PAMR1"
535.569785676756,-0.543189914058336,0.138351074413357,1.97711412063405e-05,0.000205711896380385,"ENSG00000120802","ENSG00000120802","TMPO","thymopoietin","7112","Downregulated",3.68674059219948,"TMPO"
3660.18884652536,-0.695323487894694,0.186863556183142,2.00630752049642e-05,0.000208280269112808,"ENSG00000041982","ENSG00000041982","TNC","tenascin C","3371","Downregulated",3.68135186985686,"TNC"
75.124184575661,-1.42346604283146,0.400052346349155,2.01660092858574e-05,0.000209035693861405,"ENSG00000041353","ENSG00000041353","RAB27B","RAB27B, member RAS oncogene family","5874","Downregulated",3.67977954966177,"RAB27B"
183.025014048842,-0.702914344315709,0.184318217090288,2.02722010122243e-05,0.000209822579408825,"ENSG00000130584","ENSG00000130584","ZBTB46","zinc finger and BTB domain containing 46","140685","Downregulated",3.67814777836834,"ZBTB46"
409.993730590215,-0.56767106913943,0.14506967067393,2.029661337941e-05,0.000209918481212868,"ENSG00000134201","ENSG00000134201","GSTM5","glutathione S-transferase mu 5","2949","Downregulated",3.67794932446934,"GSTM5"
226.371752248852,-0.735584190549573,0.194100054333957,2.04956706754517e-05,0.000211661326297381,"ENSG00000102221","ENSG00000102221","JADE3","jade family PHD finger 3","9767","Downregulated",3.67435848685526,"JADE3"
857.815977497431,-0.613362638090732,0.159487372144368,2.05986389370379e-05,0.000212408137669947,"ENSG00000156113","ENSG00000156113","KCNMA1","potassium calcium-activated channel subfamily M alpha 1","3778","Downregulated",3.67282884880783,"KCNMA1"
786.195345118843,-0.50792736972611,0.128921522338309,2.13758623962537e-05,0.000219443019962726,"ENSG00000172301","ENSG00000172301","COPRS","coordinator of PRMT5 and differentiation stimulator","55352","Downregulated",3.65867822862572,"COPRS"
1378.90522069764,-0.669851141745584,0.177711906787648,2.22780305759051e-05,0.000228366291236293,"ENSG00000183963","ENSG00000183963","SMTN","smoothelin","6525","Downregulated",3.64136800117258,"SMTN"
826.962805132378,-0.422941388245325,0.105654903342726,2.2494551842262e-05,0.000230245194964482,"ENSG00000141510","ENSG00000141510","TP53","tumor protein p53","7157","Downregulated",3.63780942441965,"TP53"
179.799660514302,-0.761995434013947,0.20377685970655,2.3280315312872e-05,0.000237761156905743,"ENSG00000256223","ENSG00000256223","ZNF10","zinc finger protein 10","7556","Downregulated",3.62385909471058,"ZNF10"
320.711215264719,-0.558612333815082,0.144024931832152,2.33924131205816e-05,0.000238554417540943,"ENSG00000112699","ENSG00000112699","GMDS","GDP-mannose 4,6-dehydratase","2762","Downregulated",3.62241253678315,"GMDS"
368.867877370584,-0.640712131871892,0.168211385894939,2.33772365080922e-05,0.000238554417540943,"ENSG00000135723","ENSG00000135723","FHOD1","formin homology 2 domain containing 1","29109","Downregulated",3.62241253678315,"FHOD1"
23.9316485055331,-1.83769759691027,0.525407817587616,2.38361176789523e-05,0.000242900555082794,"ENSG00000084710","ENSG00000084710","EFR3B","EFR3 homolog B","22979","Downregulated",3.61457149273246,"EFR3B"
398.510523426473,-0.563067071929677,0.145829187017779,2.45183075867537e-05,0.000249302439357901,"ENSG00000148908","ENSG00000148908","RGS10","regulator of G protein signaling 10","6001","Downregulated",3.60327347201972,"RGS10"
39.6446679048511,-1.78347908627881,0.530086520482991,2.48528789979539e-05,0.000252519098264401,"ENSG00000150594","ENSG00000150594","ADRA2A","adrenoceptor alpha 2A","150","Downregulated",3.59770577019014,"ADRA2A"
10408.4637238463,-0.307883100366503,0.0756111326219878,2.59648503673918e-05,0.00026323837691418,"ENSG00000008441","ENSG00000008441","NFIX","nuclear factor I X","4784","Downregulated",3.57965079565425,"NFIX"
301.811902814311,-0.663656691073796,0.176255398923234,2.61810418931868e-05,0.000265042410224745,"ENSG00000084764","ENSG00000084764","MAPRE3","microtubule associated protein RP/EB family member 3","22924","Downregulated",3.57668462775035,"MAPRE3"
705.884500608216,-0.743937845617354,0.201252437569051,2.62091600866195e-05,0.000265133393898146,"ENSG00000137193","ENSG00000137193","PIM1","Pim-1 proto-oncogene, serine/threonine kinase","5292","Downregulated",3.57653556886316,"PIM1"
334.806305483183,-0.72065712976751,0.194713574346783,2.73546256737726e-05,0.000275514358439546,"ENSG00000031081","ENSG00000031081","ARHGAP31","Rho GTPase activating protein 31","57514","Downregulated",3.55985576295168,"ARHGAP31"
1233.05517719857,-0.805519673676625,0.224139847827737,2.7459152023342e-05,0.000276165738673075,"ENSG00000169136","ENSG00000169136","ATF5","activating transcription factor 5","22809","Downregulated",3.55883020131195,"ATF5"
815.295540855434,-0.488997945363956,0.125814421082921,2.8469906551861e-05,0.000285502485457483,"ENSG00000122861","ENSG00000122861","PLAU","plasminogen activator, urokinase","5328","Downregulated",3.54439010662734,"PLAU"
1234.05213610742,-0.511088005820855,0.13255202558525,2.85433751023372e-05,0.000286032274434773,"ENSG00000179954","ENSG00000179954","SSC5D","scavenger receptor cysteine rich family member with 5 domains","284297","Downregulated",3.5435849605139,"SSC5D"
38.9365492729284,-1.49423261363447,0.434821838153525,2.91839049499552e-05,0.000292028692203198,"ENSG00000165891","ENSG00000165891","E2F7","E2F transcription factor 7","144455","Downregulated",3.53457447645105,"E2F7"
282.903854351503,-0.693592846954633,0.187210378185044,2.98021267676835e-05,0.0002975703709462,"ENSG00000076604","ENSG00000076604","TRAF4","TNF receptor associated factor 4","9618","Downregulated",3.52641031363412,"TRAF4"
33.2963043764925,-1.76213435148598,0.523342551078379,3.01743744744678e-05,0.000301070306581461,"ENSG00000141431","ENSG00000141431","ASXL3","ASXL transcriptional regulator 3","80816","Downregulated",3.52133207518709,"ASXL3"
1085.17901580702,-0.505473317639993,0.131409478732741,3.03642121597839e-05,0.000302311505978768,"ENSG00000006451","ENSG00000006451","RALA","RAS like proto-oncogene A","5898","Downregulated",3.51954532325555,"RALA"
552.29718893337,-0.468075452651803,0.120584680809387,3.0868511647993e-05,0.000306451792929466,"ENSG00000186470","ENSG00000186470","BTN3A2","butyrophilin subfamily 3 member A2","11118","Downregulated",3.51363783341745,"BTN3A2"
262.921441084927,-0.695119979680857,0.188286160542539,3.10380343837881e-05,0.000307914186488847,"ENSG00000186665","ENSG00000186665","C17orf58","chromosome 17 open reading frame 58","284018","Downregulated",3.51157030144467,"C17orf58"
421.483472538515,-0.560181768908715,0.147355901293375,3.10781932262162e-05,0.000307918728600254,"ENSG00000166526","ENSG00000166526","ZNF3","zinc finger protein 3","7551","Downregulated",3.51156389511636,"ZNF3"
76.188875028214,-1.17650396412356,0.339714666124896,3.12769522262868e-05,0.000309297519090014,"ENSG00000150636","ENSG00000150636","CCDC102B","coiled-coil domain containing 102B","79839","Downregulated",3.50962356350745,"CCDC102B"
369.845252970297,-0.558496129568929,0.146529824290728,3.12832655384373e-05,0.000309297519090014,"ENSG00000153879","ENSG00000153879","CEBPG","CCAAT enhancer binding protein gamma","1054","Downregulated",3.50962356350745,"CEBPG"
531.997247385758,-0.466622348709456,0.120302648927933,3.19253810818834e-05,0.000315138074368819,"ENSG00000143740","ENSG00000143740","SNAP47","synaptosome associated protein 47","116841","Downregulated",3.50149912304197,"SNAP47"
559.447447040262,-0.475167753338739,0.122844829965594,3.24095611907296e-05,0.000319261508796119,"ENSG00000135541","ENSG00000135541","AHI1","Abelson helper integration site 1","54806","Downregulated",3.495853438257,"AHI1"
499.404038413144,-0.516457776149345,0.135022853537122,3.25740727959335e-05,0.000319946190559066,"ENSG00000083097","ENSG00000083097","DOP1A","DOP1 leucine zipper like protein A","23033","Downregulated",3.49492305639355,"DOP1A"
2563.05659370953,-0.336776188931517,0.0841561607479517,3.25607590045453e-05,0.000319946190559066,"ENSG00000173905","ENSG00000173905","GOLIM4","golgi integral membrane protein 4","27333","Downregulated",3.49492305639355,"GOLIM4"
17.3413641146877,-2.51002353719882,0.747803465103425,3.29260652423407e-05,0.0003229659116578,"ENSG00000015520","ENSG00000015520","NPC1L1","NPC1 like intracellular cholesterol transporter 1","29881","Downregulated",3.4908433140781,"NPC1L1"
572.850352825293,-0.591073586209806,0.157578548099461,3.29281213054674e-05,0.0003229659116578,"ENSG00000213918","ENSG00000213918","DNASE1","deoxyribonuclease 1","1773","Downregulated",3.4908433140781,"DNASE1"
272.811922238436,-0.585040281799282,0.155039466981503,3.31080639795001e-05,0.000324501173049429,"ENSG00000137821","ENSG00000137821","LRRC49","leucine rich repeat containing 49","54839","Downregulated",3.48878372891608,"LRRC49"
3621.7674438111,-0.414042443254722,0.106103160036104,3.37921324302443e-05,0.000330301265902176,"ENSG00000168477","ENSG00000168477","TNXB","tenascin XB","7148","Downregulated",3.48108976184211,"TNXB"
1049.23349180577,-0.465109281289181,0.120700157308085,3.48546168607582e-05,0.000339936759375966,"ENSG00000107130","ENSG00000107130","NCS1","neuronal calcium sensor 1","23413","Downregulated",3.46860187004199,"NCS1"
671.19767788114,-0.575194589012358,0.153407472318694,3.49227218947398e-05,0.000340361464654852,"ENSG00000065833","ENSG00000065833","ME1","malic enzyme 1","4199","Downregulated",3.46805961614068,"ME1"
1283.5153946283,-0.397972063727759,0.101538635222561,3.58052192878485e-05,0.000348227743235293,"ENSG00000196591","ENSG00000196591","HDAC2","histone deacetylase 2","3066","Downregulated",3.45813663168501,"HDAC2"
278.186506006658,-0.841491095581298,0.23809332917676,3.60010229234384e-05,0.000349886519422113,"ENSG00000186480","ENSG00000186480","INSIG1","insulin induced gene 1","3638","Downregulated",3.45607278987883,"INSIG1"
130.724935495186,-0.895775946139281,0.253618213345965,3.71857139804411e-05,0.000360389377660792,"ENSG00000213190","ENSG00000213190","MLLT11","MLLT11 transcription factor 7 cofactor","10962","Downregulated",3.44322801816825,"MLLT11"
215.194657031137,-0.683705646933501,0.187175756871106,3.85507713358827e-05,0.000372576806097628,"ENSG00000143067","ENSG00000143067","ZNF697","zinc finger protein 697","90874","Downregulated",3.42878418459099,"ZNF697"
235.180216770661,-0.896222874674742,0.256383149911427,3.87052891477818e-05,0.000373289215239463,"ENSG00000013293","ENSG00000013293","SLC7A14","solute carrier family 7 member 14","57709","Downregulated",3.42795455716625,"SLC7A14"
351.007433631569,-0.59806714037379,0.161070263345128,3.86868440520498e-05,0.000373289215239463,"ENSG00000128805","ENSG00000128805","ARHGAP22","Rho GTPase activating protein 22","58504","Downregulated",3.42795455716625,"ARHGAP22"
152.323917418929,-1.07529048955506,0.314503720256745,3.87482892468992e-05,0.000373444047755755,"ENSG00000173273","ENSG00000173273","TNKS","tankyrase","8658","Downregulated",3.4277744582963,"TNKS"
434.2722450451,-0.573889095622539,0.153733870461678,3.89590672652492e-05,0.000375214533168234,"ENSG00000140455","ENSG00000140455","USP3","ubiquitin specific peptidase 3","9960","Downregulated",3.42572034845787,"USP3"
563.732892745748,-0.531026491985409,0.141305308038849,4.00994386776231e-05,0.000385393981021622,"ENSG00000181472","ENSG00000181472","ZBTB2","zinc finger and BTB domain containing 2","57621","Downregulated",3.4140950723207,"ZBTB2"
2073.59273171555,-0.528057001424468,0.140314403424108,4.0339837879217e-05,0.00038743576796124,"ENSG00000128656","ENSG00000128656","CHN1","chimerin 1","1123","Downregulated",3.41180028782152,"CHN1"
424.785141671801,-0.682795511361719,0.188881559849765,4.05994314446625e-05,0.000389120000270801,"ENSG00000170899","ENSG00000170899","GSTA4","glutathione S-transferase alpha 4","2941","Downregulated",3.40991644644114,"GSTA4"
1062.66091877563,-0.369119678722236,0.0944109926200665,4.13985747674371e-05,0.000395684722553042,"ENSG00000166173","ENSG00000166173","LARP6","La ribonucleoprotein 6, translational regulator","55323","Downregulated",3.40265071758587,"LARP6"
